# 7601 aluminio # 7325 Aço # 8108 Titanio # Fibra_de_carbono # 9301 armas de guerra # 8802 avioes_veiculos_aereos
CO_ANO;CO_MES;SH4;CO_PAIS;SG_UF_MUN;CO_MUN;KG_LIQUIDO;VL_FOB;IT_DESC
2021;7;8483;580;SP;3449904;6;95
2021;2;1905;63;SP;3408504;64003;188057
2021;12;2842;493;SP;3449904;20000;47400
2021;2;8543;249;SP;3449904;1;1217
2021;10;8704;586;SP;3449904;392109;4715772
2021;8;8517;764;SP;3449904;78379;4585851
2021;2;3202;63;SP;3424402;700;747
2021;6;5602;767;SP;3408504;5;204
2021;7;806;244;SP;3449904;1728;8795
2021;3;4010;580;SP;3449904;0;8
2021;1;3917;586;SP;3449904;2263;8009
2021;7;7312;249;SP;3454102;16;7634
2021;12;7308;196;SP;3449904;10;3800
2021;6;4810;845;SP;3424402;24738;36483
2021;9;7508;249;SP;3454102;0;335
2021;6;8708;275;SP;3408504;408;1819
2021;7;8516;249;SP;3454102;1;3653
2021;1;7320;63;SP;3454102;11120;12500
2021;12;3919;493;SP;3454102;0;159
2021;4;3306;589;SP;3449904;340;21428
2021;6;3302;169;SP;3454102;200;4914
2021;11;2905;741;SP;3454102;0;227
2021;5;9507;249;SP;3449904;6;17650
2021;11;5601;845;SP;3449904;993;10687
2021;4;5705;586;SP;3424402;1649;6155
2021;6;9032;611;SP;3449904;3;21808
2021;12;8703;196;SP;3449904;8492;113580
2021;9;712;63;SP;3454102;720;3982
2021;11;8418;63;SP;3449904;3587;51694
2021;11;8532;603;SP;3449904;2;2080
2021;11;9027;63;SP;3454102;9;6606
2021;12;3920;275;SP;3454102;51;787
2021;9;1806;239;SP;3408504;5292;25653
2021;6;7007;275;SP;3408504;20922;67470
2021;9;2715;845;SP;3408504;524;517
2021;1;2907;493;SP;3454102;5;9
2021;4;2915;573;SP;3454102;5;353
2021;12;8421;97;SP;3449904;1553;17131
2021;10;8479;158;SP;3454102;236;30484
2021;6;4504;824;SP;3449904;0;28
2021;3;9030;267;SP;3449904;2;30
2021;8;8517;158;SP;3449904;10726;686654
2021;9;8302;275;SP;3449904;0;1253
2021;5;6805;767;SP;3408504;22;19041
2021;4;8424;249;SP;3449904;12;18682
2021;11;7318;741;SP;3449904;0;174
2021;10;5806;589;SP;3454102;22;446
2021;12;8516;687;SP;3449904;256;214
2021;9;7318;249;SP;3449904;26;38554
2021;12;3906;63;SP;3449904;20200;71240
2021;1;9030;249;SP;3449904;411;169103
2021;2;7616;87;SP;3449904;918;242395
2021;10;8205;158;SP;3408504;0;1440
2021;8;3306;589;SP;3449904;83;5763
2021;10;8803;275;SP;3449904;351;358247
2021;7;8531;249;SP;3454102;0;5850
2021;11;8483;23;SP;3449904;27;110324
2021;10;5909;741;SP;3449904;0;8
2021;5;9014;249;SP;3449904;1;11977
2021;5;8544;493;SP;3454102;48;3955
2021;3;7320;275;SP;3449904;3;3130
2021;6;8803;87;SP;3454102;6;8294
2021;6;8409;249;SP;3449904;96;2362
2021;6;6806;158;SP;3449904;4;2600
2021;10;7318;97;SP;3449904;510;7595
2021;5;8536;169;SP;3449904;0;15
2021;7;8803;607;SP;3449904;45;39193
2021;5;5407;63;SP;3449904;12980;86623
2021;7;8103;158;SP;3454102;4;12730
2021;12;3824;169;SP;3424402;12168;21052
2021;10;2103;767;SP;3449904;73;405
2021;5;5603;845;SP;3424402;13888;60794
2021;11;8523;249;SP;3454102;0;209
2021;2;7608;249;SP;3454102;0;9
2021;6;9405;275;SP;3449904;0;4286
2021;4;2835;63;SP;3449904;99550;159505
2021;12;4008;63;SP;3408504;1033;19560
2021;8;1805;249;SP;3454102;100;411
2021;12;9018;249;SP;3449904;18;9931
2021;7;8536;580;SP;3449904;0;6
2021;2;8537;275;SP;3449904;80;58201
2021;5;3919;249;SP;3424402;2;10719
2021;1;3917;87;SP;3449904;2;1492
2021;11;8511;249;SP;3449904;119;16847
2021;3;8421;63;SP;3449904;15957;74723
2021;3;3301;493;SP;3454102;7437;148572
2021;3;9030;158;SP;3449904;7;49536
2021;4;1904;239;SP;3408504;2236;3548
2021;5;8544;249;SP;3449904;165;67502
2021;12;3918;586;SP;3424402;4867;9944
2021;9;3906;169;SP;3424402;2400;2427
2021;11;9401;249;SP;3454102;179;6743
2021;10;3919;586;SP;3449904;257;21300
2021;3;3917;158;SP;3449904;23808;137254
2021;2;4016;249;SP;3454102;18;25323
2021;5;3924;275;SP;3454102;0;446
2021;5;3926;160;SP;3454102;1;1387
2021;12;3401;97;SP;3449904;208;632
2021;2;4823;249;SP;3449904;2;239
2021;5;3917;160;SP;3449904;0;20437
2021;7;7326;158;SP;3449904;8279;79280
2021;10;8308;249;SP;3449904;56;75173
2021;6;3917;249;SP;3449904;13;12875
2021;3;8409;493;SP;3449904;59412;2220591
2021;2;8538;361;SP;3449904;178;4611
2021;9;3824;63;SP;3424402;9520;49515
2021;3;4008;97;SP;3424402;433;7751
2021;5;8541;160;SP;3449904;1;579
2021;10;8424;249;SP;3454102;0;388
2021;2;3301;63;SP;3454102;1373;61126
2021;9;8544;63;SP;3424402;0;9
2021;6;8503;767;SP;3408504;2172;5
2021;6;804;573;SP;3449904;6240;16398
2021;9;8708;63;SP;3454102;254431;2399759
2021;8;4016;275;SP;3454102;6;11406
2021;3;9619;169;SP;3449904;7866;88969
2021;6;3919;275;SP;3454102;38;7170
2021;10;4016;160;SP;3424402;15;80
2021;12;8531;169;SP;3449904;8;26839
2021;3;8536;63;SP;3408504;82;5730
2021;7;4016;249;SP;3449904;2403;55442
2021;12;6303;249;SP;3449904;16;634
2021;5;8421;249;SP;3449904;763;25265
2021;7;4008;249;SP;3449904;0;1
2021;2;8481;815;SP;3454102;56302;4969621
2021;3;4016;249;SP;3449904;18;44695
2021;7;8501;845;SP;3449904;6;914
2021;12;8544;249;SP;3449904;846;197055
2021;2;3701;249;SP;3424402;2;41
2021;3;5601;63;SP;3449904;3757;46911
2021;6;2710;77;SP;3449904;38497;118693
2021;11;804;607;SP;3449904;19864;10875
2021;8;7318;249;SP;3449904;47;99744
2021;7;3808;580;SP;3449904;3134;29194
2021;9;8410;772;SP;3454102;22;274
2021;9;7218;249;SP;3449904;1;575
2021;8;4011;160;SP;3424402;1531;6710
2021;8;1302;69;SP;3449904;100;2500
2021;12;7318;386;SP;3449904;2;3892
2021;5;7019;160;SP;3454102;404;400
2021;6;2101;741;SP;3454102;400;25696
2021;4;8517;603;SP;3449904;8;1317
2021;3;3917;87;SP;3449904;0;3421
2021;7;8544;158;SP;3449904;59964;600643
2021;8;8422;63;SP;3424402;177;54975
2021;11;8473;647;SP;3454102;4;9890
2021;8;8302;275;SP;3449904;2;32103
2021;3;8483;69;SP;3424402;271;3887
2021;5;4016;63;SP;3454102;4706;40766
2021;8;3402;589;SP;3424402;27200;29797
2021;12;9026;249;SP;3449904;13;10101
2021;11;2922;589;SP;3424402;14700;29712
2021;5;8483;158;SP;3424402;144;5536
2021;8;7413;249;SP;3449904;3;1650
2021;4;3302;776;SP;3454102;2260;21768
2021;2;3918;63;SP;3424402;60453;82754
2021;11;8411;249;SP;3449904;1;17103
2021;9;8108;275;SP;3449904;2;1948
2021;10;8537;169;SP;3449904;64;3721
2021;7;3907;845;SP;3424402;2000;1985
2021;9;4901;399;SP;3449904;686;12792
2021;3;1511;63;SP;3454102;300;966
2021;11;8413;249;SP;3449904;74;103910
2021;2;8481;275;SP;3454102;9564;95481
2021;7;2519;160;SP;3454102;75;109
2021;4;4010;158;SP;3424402;3543;73820
2021;9;8544;741;SP;3454102;4;19117
2021;2;3302;573;SP;3454102;6177;78968
2021;7;3304;97;SP;3449904;4018;12442
2021;3;7228;493;SP;3454102;28572;53265
2021;1;3808;239;SP;3449904;180;1703
2021;7;2835;493;SP;3449904;100000;122200
2021;3;4008;63;SP;3408504;1281;26977
2021;5;6307;87;SP;3449904;5;2925
2021;10;8538;249;SP;3449904;0;2181
2021;7;9032;245;SP;3454102;0;2499
2021;8;4703;628;SP;3424402;6780000;2277398
2021;8;3906;586;SP;3424402;29600;46200
2021;6;8412;23;SP;3449904;10;15035
2021;5;7318;158;SP;3449904;7;67389
2021;11;3815;275;SP;3449904;1;87
2021;10;3824;589;SP;3454102;10;78
2021;4;8541;345;SP;3449904;0;17
2021;7;8536;158;SP;3449904;908;62948
2021;6;7326;190;SP;3408504;0;70
2021;2;8431;361;SP;3454102;596;112319
2021;12;8421;63;SP;3449904;17089;88064
2021;8;3306;158;SP;3449904;91633;124804
2021;9;4818;586;SP;3454102;19599;28327
2021;12;8438;586;SP;3454102;6;240
2021;9;8538;169;SP;3454102;1;4195
2021;9;8708;249;SP;3454102;3100;38250
2021;10;5601;589;SP;3449904;298;2764
2021;4;8108;275;SP;3454102;3;1368
2021;8;7508;603;SP;3449904;0;4
2021;11;3906;169;SP;3424402;39000;50122
2021;4;8517;196;SP;3449904;1012;38212
2021;12;8413;580;SP;3449904;1417;2434
2021;10;7304;249;SP;3449904;140;35
2021;5;8483;249;SP;3449904;133;183787
2021;10;9032;158;SP;3449904;14;6545
2021;9;8544;63;SP;3449904;20;378
2021;5;9026;160;SP;3449904;27;2198
2021;5;8703;97;SP;3454102;21487;145543
2021;8;8504;63;SP;3449904;36;2122
2021;6;7318;824;SP;3449904;18;71693
2021;2;8503;275;SP;3454102;8987;104581
2021;11;9114;149;SP;3449904;9;40000
2021;12;8544;493;SP;3449904;12;931
2021;8;3811;586;SP;3454102;20988;108822
2021;8;8301;249;SP;3454102;0;124
2021;5;8517;589;SP;3408504;3;1126
2021;1;7318;399;SP;3449904;0;120
2021;7;3809;63;SP;3424402;20950;64493
2021;9;8421;586;SP;3424402;24;2000
2021;2;8466;23;SP;3424402;148;7146
2021;4;8517;190;SP;3454102;2;2033
2021;2;2508;97;SP;3424402;3000;1620
2021;4;7318;607;SP;3449904;5;4356
2021;10;3305;63;SP;3449904;765;5848
2021;12;3906;586;SP;3424402;55000;62040
2021;3;8544;586;SP;3408504;23330;87305
2021;12;8703;341;SP;3449904;6369;85185
2021;9;8479;23;SP;3454102;124;8360
2021;4;2909;63;SP;3454102;40;1532
2021;9;8504;87;SP;3449904;14;36412
2021;6;8545;824;SP;3449904;1;10094
2021;3;3926;63;SP;3408504;3762;29629
2021;10;5603;63;SP;3408504;6;50
2021;6;7007;493;SP;3408504;236954;582262
2021;5;7508;160;SP;3449904;0;29
2021;12;8419;169;SP;3449904;5562;32251
2021;5;8421;87;SP;3449904;4;5621
2021;1;3910;169;SP;3454102;324;18138
2021;6;8529;239;SP;3449904;1;900
2021;9;8703;573;SP;3454102;5000;23229
2021;12;8544;866;SP;3449904;27;723
2021;9;7419;589;SP;3449904;62;3701
2021;5;3920;158;SP;3449904;0;24
2021;7;9026;275;SP;3449904;0;1731
2021;11;8308;160;SP;3449904;0;40
2021;1;4818;158;SP;3454102;13432;14508
2021;3;1904;589;SP;3408504;14844;20987
2021;8;8471;741;SP;3449904;3;4414
2021;6;3809;493;SP;3424402;1600;5168
2021;7;7326;160;SP;3454102;44;551
2021;3;8414;845;SP;3449904;47;421
2021;7;2835;249;SP;3449904;35290;60484
2021;7;7307;85;SP;3449904;0;20392
2021;6;7608;275;SP;3449904;0;12
2021;8;9030;158;SP;3408504;1;171
2021;9;3305;97;SP;3449904;23341;44746
2021;8;7508;741;SP;3449904;0;1
2021;2;6307;249;SP;3449904;7;2253
2021;12;1102;493;SP;3454102;810;543
2021;5;8703;169;SP;3454102;1040167;7039172
2021;6;3917;767;SP;3449904;0;15
2021;7;7609;741;SP;3454102;0;194
2021;7;7616;603;SP;3449904;0;156
2021;3;8480;63;SP;3454102;3520;244599
2021;6;7307;607;SP;3449904;0;10196
2021;12;3307;589;SP;3449904;3370;8552
2021;6;8544;589;SP;3449904;1;132
2021;3;2904;97;SP;3424402;300;594
2021;1;8803;275;SP;3424402;2630;1786542
2021;2;3214;586;SP;3408504;2659;1444
2021;5;8536;493;SP;3449904;28;877
2021;7;8531;249;SP;3449904;0;6765
2021;2;4703;493;SP;3424402;1320000;395030
2021;11;8523;63;SP;3449904;0;63
2021;11;4016;607;SP;3454102;0;87
2021;9;5601;158;SP;3449904;1027;10917
2021;2;8536;589;SP;3449904;1;806
2021;11;5901;275;SP;3454102;0;584
2021;10;6112;249;SP;3449904;2;763
2021;11;7007;628;SP;3408504;1147;5230
2021;6;8531;741;SP;3449904;0;624
2021;8;9031;63;SP;3449904;87;11400
2021;2;7223;160;SP;3449904;0;0
2021;12;7419;493;SP;3449904;2;273
2021;12;8803;87;SP;3454102;3;5978
2021;6;8474;169;SP;3454102;2757;62098
2021;3;8516;845;SP;3449904;12;994
2021;4;8501;63;SP;3454102;185;4000
2021;4;1702;249;SP;3454102;3000;7200
2021;10;8708;169;SP;3454102;19123;377311
2021;1;3922;87;SP;3449904;1;2103
2021;6;7326;249;SP;3449904;35;87770
2021;11;7326;249;SP;3408504;25540;34437
2021;2;1904;845;SP;3408504;14895;23844
2021;8;2710;586;SP;3424402;202057;340773
2021;3;8302;249;SP;3454102;1;7877
2021;5;5515;275;SP;3424402;2;2596
2021;10;8517;63;SP;3408504;1592;74139
2021;8;3926;23;SP;3449904;0;1332
2021;9;7326;160;SP;3449904;2;15860
2021;2;8504;158;SP;3449904;235;12290
2021;6;3304;586;SP;3449904;6240;37182
2021;9;7312;249;SP;3454102;39;5171
2021;11;6807;169;SP;3408504;19528;31601
2021;6;8479;63;SP;3454102;63;4645
2021;5;2835;845;SP;3449904;36750;60075
2021;4;7318;97;SP;3449904;164;1221
2021;1;3919;607;SP;3449904;0;118
2021;9;8536;455;SP;3449904;1;110
2021;7;3903;59;SP;3449904;54000;112100
2021;9;5601;239;SP;3449904;335;2913
2021;1;8501;586;SP;3454102;9;453
2021;6;7007;97;SP;3424402;50291;28926
2021;11;3305;158;SP;3454102;211;4001
2021;9;7508;249;SP;3449904;12;13357
2021;1;7615;767;SP;3449904;28;652
2021;7;7009;589;SP;3408504;91797;53507
2021;11;7318;275;SP;3424402;2;8644
2021;12;8479;845;SP;3408504;1;86
2021;5;3926;361;SP;3408504;10;1029
2021;11;3403;467;SP;3449904;3;85
2021;8;8703;275;SP;3454102;2930;21091
2021;7;8802;767;SP;3449904;33686;35198694
2021;6;8536;361;SP;3449904;14;2613
2021;1;8803;249;SP;3449904;3404;2822787
2021;6;7415;249;SP;3449904;1;2267
2021;11;4016;190;SP;3454102;9;24573
2021;3;7616;275;SP;3449904;5;36245
2021;8;3926;158;SP;3449904;23;373
2021;8;8484;158;SP;3454102;11;3505
2021;12;8412;275;SP;3424402;1;1165
2021;10;3402;63;SP;3454102;15;55
2021;1;7312;249;SP;3454102;21;6951
2021;9;8108;741;SP;3454102;0;356
2021;11;3304;63;SP;3449904;31478;142057
2021;11;7413;160;SP;3454102;0;126
2021;4;7508;493;SP;3449904;0;24
2021;9;2710;476;SP;3449904;17329;59374
2021;1;3917;607;SP;3449904;0;4224
2021;3;3402;97;SP;3424402;18500;24777
2021;6;9031;249;SP;3449904;34;122864
2021;8;8504;845;SP;3449904;1216;26809
2021;6;7616;361;SP;3449904;0;134
2021;3;3306;580;SP;3449904;113;7207
2021;3;3926;160;SP;3449904;1;1205
2021;3;8516;239;SP;3449904;503;1992
2021;2;3919;603;SP;3454102;0;15
2021;6;4016;53;SP;3424402;7;10519
2021;4;2103;767;SP;3449904;71;473
2021;11;8544;580;SP;3408504;7;456
2021;7;8523;824;SP;3449904;0;16018
2021;2;8504;249;SP;3449904;135;4974
2021;5;9031;249;SP;3424402;7530;358000
2021;8;7307;455;SP;3454102;0;274
2021;7;8542;355;SP;3449904;1;16210
2021;4;7318;603;SP;3454102;0;411
2021;10;3903;239;SP;3449904;108000;192250
2021;10;7318;160;SP;3454102;0;122
2021;4;4009;573;SP;3449904;0;1
2021;5;8421;97;SP;3424402;193;5600
2021;4;3917;676;SP;3408504;0;9
2021;1;7326;169;SP;3454102;50;4167
2021;4;3918;845;SP;3424402;23241;34382
2021;10;2503;97;SP;3424402;336000;140280
2021;2;9032;158;SP;3449904;102;8050
2021;1;3809;63;SP;3424402;49100;102182
2021;7;7419;249;SP;3449904;16;18648
2021;11;9403;249;SP;3424402;11;10891
2021;2;7413;249;SP;3454102;0;265
2021;8;3917;169;SP;3449904;401;5028
2021;1;8308;399;SP;3449904;0;8
2021;5;8708;776;SP;3454102;201;1995
2021;1;8518;249;SP;3454102;0;948
2021;4;8309;169;SP;3449904;0;9606
2021;4;8481;53;SP;3424402;18;7967
2021;6;3005;97;SP;3449904;26;671
2021;12;9507;249;SP;3449904;13;47147
2021;7;8544;158;SP;3408504;3163;29866
2021;9;4802;586;SP;3424402;16302;9781
2021;6;3920;87;SP;3449904;4;102
2021;1;2909;63;SP;3454102;20;755
2021;10;1905;158;SP;3408504;67070;216615
2021;12;8419;249;SP;3449904;0;212
2021;8;3306;97;SP;3449904;10694;15399
2021;1;2508;158;SP;3449904;22860;8368
2021;4;3301;160;SP;3454102;1360;30110
2021;12;8310;741;SP;3449904;0;4
2021;9;3306;580;SP;3449904;257;17719
2021;9;3302;196;SP;3454102;175;9567
2021;7;9619;63;SP;3449904;2809;111970
2021;12;8708;399;SP;3454102;114;2250
2021;7;8310;741;SP;3454102;0;89
2021;12;4202;493;SP;3454102;0;297
2021;12;8503;149;SP;3454102;178;6183
2021;8;8483;87;SP;3454102;0;379
2021;5;7326;538;SP;3454102;4065;386520
2021;5;3906;850;SP;3424402;23000;28821
2021;8;3917;249;SP;3454102;0;219
2021;10;8539;275;SP;3454102;5;433
2021;4;4703;493;SP;3424402;1452000;626601
2021;2;3305;845;SP;3449904;8094;14848
2021;5;4008;158;SP;3424402;52;1100
2021;6;8471;158;SP;3454102;2;1501
2021;7;4810;850;SP;3424402;148591;194358
2021;12;7019;249;SP;3449904;9;8918
2021;5;4016;493;SP;3454102;0;18
2021;10;3906;586;SP;3424402;45000;78160
2021;12;8408;249;SP;3449904;132000;2322992
2021;12;8539;169;SP;3449904;0;4515
2021;7;7608;63;SP;3449904;125;4121
2021;5;8536;589;SP;3449904;13;689
2021;11;8803;87;SP;3449904;5177;2401837
2021;9;2835;249;SP;3449904;123017;219584
2021;8;4010;239;SP;3424402;1174;24861
2021;10;7415;249;SP;3454102;0;63
2021;7;8411;249;SP;3449904;5;26750
2021;1;7315;63;SP;3454102;9157;60450
2021;7;9401;493;SP;3408504;6034;41355
2021;12;8703;169;SP;3449904;137374;1695694
2021;11;7318;603;SP;3454102;0;697
2021;11;3926;158;SP;3449904;2;23
2021;11;3402;158;SP;3424402;36720;46234
2021;12;8504;586;SP;3449904;22420;343805
2021;8;8501;169;SP;3454102;420663;6828431
2021;3;3917;573;SP;3449904;0;43
2021;10;8471;589;SP;3454102;7;13781
2021;11;7211;63;SP;3424402;84573;109949
2021;11;4008;160;SP;3449904;0;127
2021;1;4015;351;SP;3449904;21;2676
2021;4;1515;169;SP;3424402;12000;14893
2021;9;7320;63;SP;3408504;204;1643
2021;9;8504;63;SP;3424402;3;83
2021;9;3005;97;SP;3449904;4;81
2021;11;7019;275;SP;3454102;0;844
2021;9;3809;647;SP;3424402;3055;13310
2021;2;8483;169;SP;3449904;0;20909
2021;11;9401;63;SP;3449904;74;2198
2021;6;3917;85;SP;3449904;0;1408
2021;12;2710;345;SP;3454102;1387;8688
2021;9;8302;158;SP;3449904;0;683
2021;10;3302;160;SP;3454102;6157;69859
2021;2;8450;580;SP;3449904;29;469
2021;7;9401;847;SP;3408504;268;43024
2021;9;7320;249;SP;3454102;0;3081
2021;7;8431;249;SP;3449904;11358;94117
2021;3;3808;239;SP;3449904;359;4385
2021;12;3506;245;SP;3449904;0;7
2021;10;8431;63;SP;3454102;11989;86718
2021;12;3401;169;SP;3449904;892;3542
2021;2;6815;275;SP;3454102;1;781
2021;11;8714;63;SP;3449904;106;13654
2021;5;8538;589;SP;3449904;0;84
2021;6;8544;160;SP;3454102;0;1311
2021;11;7326;249;SP;3449904;778;140789
2021;9;3808;190;SP;3449904;920;22028
2021;3;8543;275;SP;3449904;4;17713
2021;8;7307;607;SP;3449904;0;11288
2021;2;7318;455;SP;3454102;2;1978
2021;10;9031;249;SP;3454102;3;1805
2021;8;7318;85;SP;3449904;0;60
2021;12;8415;63;SP;3449904;2560;100117
2021;12;5608;249;SP;3454102;5;64
2021;2;3809;589;SP;3424402;5020;8484
2021;7;7413;23;SP;3449904;0;69
2021;11;7317;249;SP;3449904;0;129
2021;7;8544;23;SP;3449904;3;26812
2021;3;8205;741;SP;3454102;0;40
2021;3;4823;249;SP;3449904;0;109
2021;8;7616;741;SP;3454102;2;1688
2021;6;8302;160;SP;3454102;0;1046
2021;7;7308;493;SP;3408504;9099;68224
2021;9;807;244;SP;3449904;4824;9284
2021;10;8544;23;SP;3449904;13;56804
2021;2;7326;827;SP;3424402;691;3640
2021;12;2930;160;SP;3424402;3400;23261
2021;10;8409;275;SP;3449904;1502;51443
2021;5;7005;845;SP;3424402;178194;52471
2021;10;8531;249;SP;3424402;5;4390
2021;1;8803;158;SP;3449904;0;20784
2021;5;9017;589;SP;3449904;313;33286
2021;2;7508;160;SP;3449904;0;10
2021;4;8539;275;SP;3454102;0;378
2021;5;7616;275;SP;3424402;1;530
2021;1;3808;63;SP;3449904;637;7312
2021;2;8708;249;SP;3454102;1240;15300
2021;6;8529;589;SP;3449904;4;216
2021;12;7317;249;SP;3454102;0;35
2021;8;4010;589;SP;3424402;388;10076
2021;11;2710;586;SP;3424402;201673;311304
2021;7;7326;23;SP;3454102;142;34816
2021;6;7412;845;SP;3449904;5;301
2021;1;7320;87;SP;3449904;1;789
2021;1;7205;158;SP;3424402;27000;19518
2021;4;3305;493;SP;3449904;8485;45121
2021;2;8708;72;SP;3454102;0;4
2021;3;8308;249;SP;3454102;0;77
2021;1;8803;741;SP;3449904;1;1752
2021;11;3917;741;SP;3449904;0;1
2021;1;3305;239;SP;3449904;197;394
2021;4;8412;249;SP;3424402;105;13724
2021;10;5601;63;SP;3449904;2100;25471
2021;7;8501;580;SP;3449904;4;41
2021;11;8529;275;SP;3449904;2;2167
2021;3;3701;249;SP;3449904;15;226
2021;3;7312;169;SP;3454102;0;114
2021;12;9031;589;SP;3449904;123;9365
2021;9;7326;756;SP;3449904;0;1202
2021;7;3307;158;SP;3449904;8643;20942
2021;12;4810;850;SP;3424402;49501;74944
2021;6;3906;169;SP;3424402;84400;99743
2021;10;8704;521;SP;3449904;54317;614551
2021;1;8803;603;SP;3449904;13;140807
2021;4;4911;586;SP;3424402;5;10
2021;11;3506;467;SP;3449904;0;1
2021;7;8409;160;SP;3449904;502;9209
2021;12;6112;196;SP;3449904;0;574
2021;3;9032;249;SP;3454102;0;27957
2021;10;8471;249;SP;3449904;12;24708
2021;8;3923;275;SP;3449904;20;4230
2021;5;7609;249;SP;3424402;1;90
2021;11;2936;63;SP;3454102;50;330
2021;12;8421;249;SP;3454102;1;58
2021;3;2915;169;SP;3454102;8;12
2021;8;4008;741;SP;3454102;9;3525
2021;3;8302;160;SP;3454102;0;1070
2021;1;3208;845;SP;3408504;466;1321
2021;3;3903;63;SP;3449904;25000;44250
2021;2;3919;87;SP;3449904;1;4075
2021;11;6807;586;SP;3408504;80567;91752
2021;1;8714;63;SP;3454102;8099;66387
2021;8;8803;603;SP;3449904;1;2635
2021;10;3304;493;SP;3449904;13;630
2021;7;8302;160;SP;3454102;0;487
2021;10;3815;169;SP;3454102;6;1282
2021;11;8474;586;SP;3449904;380;5765
2021;11;6112;767;SP;3449904;0;889
2021;3;7312;249;SP;3454102;56;7272
2021;6;7312;275;SP;3454102;0;139
2021;8;3401;63;SP;3449904;60459;234877
2021;4;8483;249;SP;3424402;196;3691
2021;10;2911;63;SP;3454102;0;325
2021;2;7616;383;SP;3449904;0;1878
2021;8;8536;607;SP;3449904;0;424
2021;2;7606;249;SP;3449904;5;431
2021;3;8501;493;SP;3454102;1;220
2021;1;1302;386;SP;3449904;6000;81000
2021;6;4811;767;SP;3408504;25;325
2021;8;804;573;SP;3449904;1920;4799
2021;3;8483;275;SP;3449904;0;2529
2021;7;7508;85;SP;3449904;0;4
2021;12;3811;63;SP;3449904;2550;12393
2021;4;7223;271;SP;3449904;0;0
2021;6;8307;249;SP;3449904;0;160
2021;7;3401;586;SP;3449904;3112;12390
2021;11;7217;586;SP;3449904;25200;37563
2021;4;8308;275;SP;3454102;2;340
2021;6;8704;845;SP;3449904;187637;1962053
2021;10;2710;169;SP;3454102;97;1785
2021;4;1806;628;SP;3408504;200;516
2021;3;8803;161;SP;3454102;0;238
2021;2;3808;63;SP;3449904;726;8327
2021;8;8308;275;SP;3449904;0;28
2021;6;1211;40;SP;3449904;9;211
2021;10;8704;169;SP;3449904;131437;1218629
2021;9;3302;97;SP;3454102;700;6106
2021;10;9619;586;SP;3449904;516;11271
2021;10;3306;158;SP;3449904;65355;79368
2021;1;8504;63;SP;3424402;4;76
2021;8;8481;63;SP;3424402;142;4434
2021;2;9403;493;SP;3424402;30;80
2021;6;8708;628;SP;3408504;845;7012
2021;2;3302;196;SP;3454102;250;6261
2021;8;8537;275;SP;3454102;0;3830
2021;11;9619;845;SP;3449904;899;14871
2021;9;3824;169;SP;3424402;2340;11794
2021;10;8532;249;SP;3454102;0;24
2021;9;7326;23;SP;3449904;5;35835
2021;9;2929;845;SP;3408504;101;901
2021;8;3917;488;SP;3449904;0;927
2021;12;3202;63;SP;3424402;51240;55966
2021;3;9603;538;SP;3454102;0;0
2021;7;9603;249;SP;3454102;28;3901
2021;7;9032;97;SP;3449904;1;29
2021;5;8544;160;SP;3454102;0;44
2021;3;8544;160;SP;3408504;17;99
2021;11;8544;160;SP;3454102;1;849
2021;2;7326;741;SP;3449904;0;67
2021;1;9619;586;SP;3449904;503;8783
2021;8;3918;249;SP;3424402;16;3709
2021;6;8203;767;SP;3408504;2;784
2021;2;8802;767;SP;3449904;31794;33051862
2021;8;4911;87;SP;3449904;0;35
2021;10;7608;63;SP;3449904;564;13795
2021;11;2715;158;SP;3408504;17834;8295
2021;2;3918;275;SP;3454102;4;647
2021;3;807;573;SP;3449904;11250;15897
2021;7;8481;580;SP;3449904;0;18
2021;12;6112;149;SP;3449904;0;24
2021;8;9202;249;SP;3424402;15;1000
2021;9;8459;169;SP;3454102;139;4542
2021;8;8421;97;SP;3449904;4686;60502
2021;9;8537;244;SP;3449904;183;19557
2021;11;7007;493;SP;3408504;133355;291356
